Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-12-29 16:36:57	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	1114	13	1	false	0	0		0	
2018-12-29 16:37:02	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	2718	310	1	false	0	0		0	
2018-12-29 16:37:07	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	874	9	3	false	0	0		0	
2018-12-29 16:37:12	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	2442	340	0	false	0	0		0	
2018-12-29 16:37:17	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	1318	9	1	false	0	0		0	
2018-12-29 16:37:22	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	2658	203	1	false	0	0		0	
2018-12-29 16:37:27	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	4196	256	0	false	0	0		0	
2018-12-29 16:37:32	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	1064	13	1	false	0	0		0	
2018-12-29 16:37:37	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	5818	400	0	false	0	0		0	
2018-12-29 16:37:42	66	66.20	https://travis-ci.org/MCUdude/MegaCore/jobs/473341295	push	false	false	master	cf81864d757c39dcf6f9cb1e996603cd1c927c1c	df9353a4b2e3...cf81864d757c	Fix compiler warnings about ignored 'const' in EEPROM.h	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MegaCore:avr:1280:pinout=mega_pinout,BOD=2v7,LTO=Os,clock=8MHz_external	1.6.7	5732	359	0	false	0	0		0	
