Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-07-20 13:42:00	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	2400	340	2	false	0	0		0	
2017-07-20 13:42:05	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	2676	310	3	false	0	0		0	
2017-07-20 13:42:11	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	1022	13	3	false	0	0		0	
2017-07-20 13:42:18	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	1072	13	3	false	0	0		0	
2017-07-20 13:42:23	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	4154	256	2	false	0	0		0	
2017-07-20 13:42:29	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	1256	9	3	false	0	0		0	
2017-07-20 13:42:34	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	850	9	5	false	0	0		0	
2017-07-20 13:42:39	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	2616	203	3	false	0	0		0	
2017-07-20 13:42:45	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Timer/examples/Pin_high_10_minutes/Pin_high_10_minutes.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	1972	205	1	false	0	0		0	
2017-07-20 13:42:50	36	36.47	https://travis-ci.org/MCUdude/MegaCore/jobs/255545528	push	false	false	master	7985b9bf63cad2d9b7a6d6fde07148fdbf165b6b	afd19c2bc5c8...7985b9bf63ca	Merge pull request #59 from per1234/add-programmers	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Timer/examples/TimerTest/TimerTest.ino	MegaCore:avr:2561:BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	1936	203	0	false	0	0		0	
