Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-06-23 01:21:34	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/AdvancedChatServer/AdvancedChatServer.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	15452	814	0	false	0	0		0	
2019-06-23 01:21:40	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/BarometricPressureWebServer/BarometricPressureWebServer.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	19110	726	2	false	0	0		0	
2019-06-23 01:21:47	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/WebClient/WebClient.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	19906	1003	0	false	0	0		0	
2019-06-23 01:21:53	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/TwitterClient/TwitterClient.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	19572	908	0	false	0	0		0	
2019-06-23 01:21:59	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/WebClientRepeating/WebClientRepeating.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	17914	953	0	false	0	0		0	
2019-06-23 01:22:05	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/WebServer/WebServer.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	15598	788	0	false	0	0		0	
2019-06-23 01:22:12	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/PachubeClient/PachubeClient.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	18216	870	0	false	0	0		0	
2019-06-23 01:22:18	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/XivelyClientString/XivelyClientString.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	19998	888	0	false	0	0		0	
2019-06-23 01:22:24	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/LinkStatus/LinkStatus.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	5188	314	0	false	0	0		0	
2019-06-23 01:22:30	105	105.54	https://travis-ci.org/MCUdude/MegaCore/jobs/549215583	push	false	false	master	ca75acd03257fd466cef40da1ebc3296ac4f0ec9	496624d4647c...ca75acd03257	Remove tailing whitespace	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/UdpNtpClient/UdpNtpClient.ino	MegaCore:avr:128:bootloader=uart0,BOD=2v7,LTO=Os,clock=12MHz_external	1.6.7	15658	819	0	false	0	0		0	
