Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2021-04-21 20:30:19	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:23	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:28	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:32	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:37	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:42	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/Datalogger/Datalogger.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:48	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/CardInfo/CardInfo.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:53	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/ReadWrite/ReadWrite.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:30:59	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/listfiles/listfiles.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2021-04-21 20:31:04	214	214.10	https://travis-ci.org/MCUdude/MightyCore/jobs/767883809	push		false	master	f6c3b244933c4f0aba706eaf3ab36f07341e729b	f8631d48021a...f6c3b244933c	Merge pull request #212 from DrItanium/cpp17_support	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/DumpFile/DumpFile.ino	MightyCore:avr:644:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
