Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2021-02-08 01:35:28	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	286	3	0	false	0	0		0	
2021-02-08 01:35:33	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	188	0	0	false	0	0		0	
2021-02-08 01:35:37	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	1924	202	0	false	0	0		0	
2021-02-08 01:35:42	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	280	2	0	false	0	0		0	
2021-02-08 01:35:46	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	220	0	0	false	0	0		0	
2021-02-08 01:35:52	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/Datalogger/Datalogger.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	14204	945	5	false	0	0		0	
2021-02-08 01:35:57	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/CardInfo/CardInfo.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	11678	1370	5	false	0	0		0	
2021-02-08 01:36:03	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/ReadWrite/ReadWrite.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	13108	1014	5	false	0	0		0	
2021-02-08 01:36:08	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/listfiles/listfiles.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	13842	950	5	false	0	0		0	
2021-02-08 01:36:13	168	168.150	https://travis-ci.org/MCUdude/MegaCore/jobs/757945570	push		false	master	be3a8d2a6eac12e522a4c7b79eab25c3fbe415bf	a7e4c3d27eb1...be3a8d2a6eac	Merge pull request #155 from per1234/fix-fuses	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/DumpFile/DumpFile.ino	MegaCore:avr:can64:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	12782	943	5	false	0	0		0	
