Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2021-02-20 06:39:09	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	286	3	0	false	0	0		0	
2021-02-20 06:39:13	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	188	0	0	false	0	0		0	
2021-02-20 06:39:17	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	1958	202	0	false	0	0		0	
2021-02-20 06:39:21	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	280	2	0	false	0	0		0	
2021-02-20 06:39:26	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	220	0	0	false	0	0		0	
2021-02-20 06:39:31	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/Datalogger/Datalogger.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	14194	945	5	false	0	0		0	
2021-02-20 06:39:36	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/CardInfo/CardInfo.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	11716	1370	5	false	0	0		0	
2021-02-20 06:39:41	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/ReadWrite/ReadWrite.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	13146	1014	5	false	0	0		0	
2021-02-20 06:39:46	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/listfiles/listfiles.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	13880	950	5	false	0	0		0	
2021-02-20 06:39:51	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/DumpFile/DumpFile.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	12820	943	5	false	0	0		0	
2021-02-20 06:39:56	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/Files/Files.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	13736	1048	5	false	0	0		0	
2021-02-20 06:40:01	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	4844	363	0	false	0	0		0	
2021-02-20 06:40:05	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	4944	404	0	false	0	0		0	
2021-02-20 06:40:09	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Servo/examples/Knob/Knob.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	2886	60	0	false	0	0		0	
2021-02-20 06:40:14	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	2806	56	0	false	0	0		0	
2021-02-20 06:40:18	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	3988	258	0	false	0	0		0	
2021-02-20 06:40:22	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	2592	312	0	false	0	0		0	
2021-02-20 06:40:26	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	2356	205	0	false	0	0		0	
2021-02-20 06:40:30	169	169.142	https://travis-ci.org/MCUdude/MegaCore/jobs/759685844	push		false	master	e2dff5f02e95eb4fdbd090939bde8ee0bad8ec7e	be3a8d2a6eac...e2dff5f02e95	Update MCUdude corefiles	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MegaCore:avr:can128:bootloader=uart0,BOD=2v5,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7	940	9	0	false	0	0		0	
