Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-12-03 22:47:05	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:10	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:14	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:18	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:23	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:28	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/Datalogger/Datalogger.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:33	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/CardInfo/CardInfo.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:38	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/ReadWrite/ReadWrite.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:43	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/listfiles/listfiles.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
2020-12-03 22:47:48	180	180.17	https://travis-ci.org/MCUdude/MightyCore/jobs/747254917	push		false	v2.0.7	abf319eef8b22ea699ce40816dcf28be2988d9ef		Bump version	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/DumpFile/DumpFile.ino	MightyCore:avr:324:pinout=bobuino,variant=modelA,BOD=4v3,LTO=Os,clock=18_432MHz_external	1.6.7			0	false	0	0		0	
