Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2021-04-01 04:03:50	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:03:53	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:03:56	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:03:59	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:04:02	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:04:05	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/Datalogger/Datalogger.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:04:09	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/CardInfo/CardInfo.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:04:12	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/ReadWrite/ReadWrite.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:04:16	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/listfiles/listfiles.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
2021-04-01 04:04:19	173	173.37	https://travis-ci.org/MCUdude/MegaCore/jobs/765384405	push		false	master	e9d9c38259278ffc5bf8df8227791df2767c72f8	75cc3dbb1e0d...e9d9c3825927	Fix missing SERIAL_PORT* defines	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SD/examples/DumpFile/DumpFile.ino	MegaCore:avr:1281:bootloader=uart0,BOD=2v7,eeprom=keep,LTO=Os,clock=1MHz_internal	1.6.7				false	1				
