Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-11-19 06:29:06	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			0	false	0	0		0	
2020-11-19 06:29:10	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			0	false	0	0		0	
2020-11-19 06:29:17	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			0	false	0	0		0	
2020-11-19 06:29:21	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			0	false	0	0		0	
2020-11-19 06:29:28	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			0	false	0	0		0	
2020-11-19 06:29:32	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			0	false	0	0		0	
2020-11-19 06:29:39	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			0	false	0	0		0	
2020-11-19 06:29:44	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			0	false	0	0		0	
2020-11-19 06:29:49	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0			0	false	0	0		0	
2020-11-19 06:29:51	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0			0	false	0	0		0	
2020-11-19 06:29:57	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5			0	false	0	0		0	
2020-11-19 06:30:00	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5			0	false	0	0		0	
2020-11-19 06:30:05	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Knob/Knob.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.13	2652	56	0	false	0	0		0	
2020-11-19 06:30:08	177	177.29	https://travis-ci.org/MCUdude/MightyCore/jobs/744260690	push		false	master	0bf2019da9276ec954a834d55abfa0764fb91948	c46f505c3aff...0bf2019da927	Update PlatformIO.md	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.13	2580	52	0	false	0	0		0	
