Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-02-25 19:30:01	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	348	7	3	false	0	0		0	
2018-02-25 19:30:05	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	182	4	3	false	0	0		0	
2018-02-25 19:30:09	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	366	4	5	false	0	0		0	
2018-02-25 19:30:14	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	446	20	2	false	0	0		0	
2018-02-25 19:30:19	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	366	4	3	false	0	0		0	
2018-02-25 19:30:23	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	244	7	3	false	0	0		0	
2018-02-25 19:30:27	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	160	4	2	false	0	0		0	
2018-02-25 19:30:31	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	300	7	3	false	0	0		0	
2018-02-25 19:30:35	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/TinySPI/examples/DigitalPotControl/DigitalPotControl.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	662	9	0	false	0	0		0	
2018-02-25 19:30:39	4	4.5	https://travis-ci.org/MCUdude/MicroCore/jobs/346007334	push	false	false	master	5ad2ff36d8035ac3f7fbd72bf8613f1a51a52fc5	c5bc328e59a2...5ad2ff36d803	Fix badge formatting	/home/travis/Arduino/hardware/MicroCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MicroCore:avr:attiny13:clock=128k,BOD=2v7,lto=Os	1.6.7	158	2	0	false	0	0		0	
