Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-06-29 01:26:45	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.7	276	3	0	false	0	0		0	
2020-06-29 01:26:58	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.7	180	0	0	false	0	0		0	
2020-06-29 01:27:07	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.7	1926	202	0	false	0	0		0	
2020-06-29 01:27:11	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.7	268	2	0	false	0	0		0	
2020-06-29 01:27:16	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.7	212	0	0	false	0	0		0	
2020-06-29 01:27:22	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.9	276	3	0	false	0	0		0	
2020-06-29 01:27:27	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.9	180	0	0	false	0	0		0	
2020-06-29 01:27:32	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.9	1926	202	0	false	0	0		0	
2020-06-29 01:27:36	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.9	268	2	0	false	0	0		0	
2020-06-29 01:27:41	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.9	212	0	0	false	0	0		0	
2020-06-29 01:27:47	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.13	276	3	0	false	0	0		0	
2020-06-29 01:27:52	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.13	180	0	0	false	0	0		0	
2020-06-29 01:27:56	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.13	1820	202	0	false	0	0		0	
2020-06-29 01:28:01	149	149.95	https://travis-ci.org/MCUdude/MegaCore/jobs/702976329	push		false	master	c33c287a1de7916ed5e421af3e0bc9e388d821e0	0c3077bd2f6e...c33c287a1de7	All hardware serial ports may be used to upload	/home/travis/Arduino/hardware/MegaCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MegaCore:avr:64:bootloader=no_bootloader,BOD=disabled,LTO=Os,clock=18_432MHz_external	1.6.13	266	2	0	false	0	0		0	
